46093341420,US,12,9,21,,FALSE,TRUE,FALSE,FALSE,0,62,8,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44135772676,US,10,6,19,,FALSE,TRUE,FALSE,FALSE,0,337,84,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45871391762,US,10,2,22,,FALSE,TRUE,FALSE,FALSE,0,92,42,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46133430351,US,8,2,15,,FALSE,TRUE,FALSE,FALSE,0,73,8,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43834921500,US,12,9,26,,FALSE,TRUE,FALSE,FALSE,0,504,90,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44793532291,US,11,7,10,,FALSE,TRUE,FALSE,FALSE,0,275,43,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39241397085,US,12,8,95,,FALSE,FALSE,FALSE,FALSE,0,507,23,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46248013217,US,12,9,83,,FALSE,TRUE,FALSE,FALSE,0,95,55,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44476404559,US,14,10,6,,FALSE,TRUE,FALSE,FALSE,0,359,89,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39459106376,US,10,9,6,,FALSE,FALSE,FALSE,FALSE,0,519,16,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45134584151,US,14,10,41,,FALSE,TRUE,FALSE,FALSE,0,304,18,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41142584567,US,10,11,150,,FALSE,TRUE,FALSE,FALSE,0,517,68,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46165226615,US,12,8,132,,FALSE,TRUE,FALSE,FALSE,0,63,17,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41943170468,US,12,11,0,,FALSE,TRUE,FALSE,FALSE,0,295,64,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39848163417,US,12,8,17,,FALSE,FALSE,FALSE,FALSE,0,549,25,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42161930343,US,14,12,21,,FALSE,TRUE,FALSE,FALSE,0,592,66,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38551991806,US,15,2,96,,FALSE,FALSE,FALSE,FALSE,0,497,19,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45744502182,US,8,7,37,,FALSE,TRUE,FALSE,FALSE,0,55,7,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44408888955,US,17,11,27,,FALSE,TRUE,FALSE,FALSE,0,550,96,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39849305205,US,8,7,7,,FALSE,FALSE,FALSE,FALSE,0,504,31,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43511889350,US,11,8,17,,FALSE,TRUE,FALSE,FALSE,0,575,107,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43977277880,US,16,11,140,,FALSE,TRUE,FALSE,FALSE,0,489,115,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45096412572,US,10,1,48,,FALSE,TRUE,FALSE,FALSE,0,198,37,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46087621623,US,10,10,6,,FALSE,TRUE,FALSE,FALSE,0,71,18,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45051231812,US,10,1,23,,FALSE,TRUE,FALSE,FALSE,0,231,16,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44934428567,US,9,8,48,,FALSE,TRUE,FALSE,FALSE,0,325,23,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44751013868,US,11,1,119,,FALSE,TRUE,FALSE,FALSE,0,333,29,1
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45125571500,US,10,1,35,,FALSE,TRUE,FALSE,FALSE,0,302,31,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44185829477,US,11,2,5,,FALSE,TRUE,FALSE,FALSE,0,533,78,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45927168424,US,12,8,55,,FALSE,TRUE,FALSE,FALSE,0,90,45,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39863624530,US,11,7,17,,FALSE,FALSE,FALSE,FALSE,0,570,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44773565327,US,9,8,33,,FALSE,TRUE,FALSE,FALSE,0,298,38,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39030320511,US,8,2,12,,FALSE,TRUE,FALSE,FALSE,0,515,23,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44748158457,US,10,2,18,,FALSE,TRUE,FALSE,FALSE,0,319,18,6
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39383963541,US,20,13,65,,FALSE,FALSE,FALSE,FALSE,0,539,24,6
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44245496083,US,15,11,54,,FALSE,TRUE,FALSE,FALSE,0,549,112,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46272826225,US,9,6,9,,FALSE,TRUE,FALSE,FALSE,0,96,43,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45769483119,US,10,8,27,,FALSE,TRUE,FALSE,FALSE,0,72,12,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45987219313,US,9,6,54,,FALSE,TRUE,FALSE,FALSE,0,63,13,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39441390232,US,9,3,59,,FALSE,FALSE,FALSE,FALSE,0,571,24,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45727571962,US,12,13,13,,FALSE,TRUE,FALSE,FALSE,0,90,53,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45928400121,US,10,7,3,,FALSE,TRUE,FALSE,FALSE,0,88,53,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45741084593,US,15,9,38,,FALSE,TRUE,FALSE,FALSE,0,80,45,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39428711004,US,9,9,20,,FALSE,FALSE,FALSE,FALSE,0,448,15,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46090181781,US,10,8,97,,FALSE,TRUE,FALSE,FALSE,0,72,15,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43646529815,US,12,8,31,,FALSE,TRUE,FALSE,FALSE,0,499,96,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39634198862,US,19,8,2,,FALSE,FALSE,FALSE,FALSE,0,571,11,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46089547821,US,16,11,22,,FALSE,TRUE,FALSE,FALSE,0,87,51,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43985860771,US,19,10,17,,FALSE,TRUE,FALSE,FALSE,0,529,107,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42508841775,US,9,8,43,,FALSE,TRUE,FALSE,FALSE,0,597,71,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42555092381,US,19,15,62,,FALSE,TRUE,FALSE,FALSE,0,575,73,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46131738453,US,15,11,10,,FALSE,TRUE,FALSE,FALSE,0,61,11,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39364015124,US,15,12,18,,FALSE,FALSE,FALSE,FALSE,0,489,15,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44486163231,US,10,1,134,,FALSE,TRUE,FALSE,FALSE,0,351,90,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39032158456,US,9,2,27,,FALSE,FALSE,FALSE,FALSE,0,515,20,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45767316898,US,11,9,48,,FALSE,TRUE,FALSE,FALSE,0,72,6,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45555196869,US,10,14,27,,FALSE,TRUE,FALSE,FALSE,0,89,38,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44995911749,US,17,9,124,,FALSE,TRUE,FALSE,FALSE,0,236,14,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44523024194,US,9,9,60,,FALSE,TRUE,FALSE,FALSE,0,355,17,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44831543729,US,7,11,32,,FALSE,TRUE,FALSE,FALSE,0,236,4,1
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38969709556,US,11,2,25,,FALSE,FALSE,FALSE,FALSE,0,519,28,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39437237717,US,13,10,43,,FALSE,FALSE,FALSE,FALSE,0,477,18,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45219354229,US,10,6,109,,FALSE,TRUE,FALSE,FALSE,0,234,14,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46084474638,US,9,3,6,,FALSE,TRUE,FALSE,FALSE,0,91,44,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40973880678,US,16,9,7,,FALSE,TRUE,FALSE,FALSE,0,501,70,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43752951226,US,7,2,37,,FALSE,TRUE,FALSE,FALSE,0,505,103,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44308748812,US,12,11,40,,FALSE,TRUE,FALSE,FALSE,0,320,78,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44118286958,US,9,11,2,,FALSE,TRUE,FALSE,FALSE,0,348,93,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44683576737,US,9,3,16,,FALSE,TRUE,FALSE,FALSE,0,361,63,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44509857767,US,15,13,42,,FALSE,TRUE,FALSE,FALSE,0,323,98,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41737011247,US,9,12,32,,FALSE,TRUE,FALSE,FALSE,0,287,76,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39850577368,US,7,10,64,,FALSE,FALSE,FALSE,FALSE,0,538,28,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39629658992,US,10,9,48,,FALSE,FALSE,FALSE,FALSE,0,562,27,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46184128046,US,16,10,53,,FALSE,TRUE,FALSE,FALSE,0,60,15,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40975200111,US,12,3,9,,FALSE,TRUE,FALSE,FALSE,0,507,63,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39426135222,US,12,13,27,,FALSE,FALSE,FALSE,FALSE,0,531,17,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46018216470,US,9,9,15,,FALSE,TRUE,FALSE,FALSE,0,63,18,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41701265960,US,10,2,18,,FALSE,TRUE,FALSE,FALSE,0,578,68,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42135320189,US,12,8,23,,FALSE,TRUE,FALSE,FALSE,0,272,87,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46020192097,US,9,8,73,,FALSE,TRUE,FALSE,FALSE,0,73,8,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46142749512,US,9,1,69,,FALSE,TRUE,FALSE,FALSE,0,73,12,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38963127104,US,11,8,24,,FALSE,FALSE,FALSE,FALSE,0,536,27,6
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42287447957,US,14,11,79,,FALSE,TRUE,FALSE,FALSE,0,554,85,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45744227196,US,12,14,27,,FALSE,TRUE,FALSE,FALSE,0,88,55,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39044762918,US,9,7,24,,FALSE,FALSE,FALSE,FALSE,0,508,24,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38805875881,US,9,1,41,,FALSE,TRUE,FALSE,FALSE,0,534,24,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39193459511,US,10,3,105,,FALSE,FALSE,FALSE,FALSE,0,517,28,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39258986451,US,10,9,84,,FALSE,FALSE,FALSE,FALSE,0,518,29,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39846729202,US,11,2,3,,FALSE,FALSE,FALSE,FALSE,0,516,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45071655230,US,11,7,24,,FALSE,TRUE,FALSE,FALSE,0,209,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39394166156,US,8,7,71,,FALSE,TRUE,FALSE,FALSE,0,539,27,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44285566729,US,10,11,61,,FALSE,TRUE,FALSE,FALSE,0,334,88,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45311968648,US,9,9,35,,FALSE,TRUE,FALSE,FALSE,0,199,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44209163751,US,16,12,85,,FALSE,TRUE,FALSE,FALSE,0,546,118,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42570314336,US,10,9,23,,FALSE,TRUE,FALSE,FALSE,0,583,62,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38903582179,US,10,9,6,,FALSE,FALSE,FALSE,FALSE,0,516,21,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46246069719,US,10,2,24,,FALSE,TRUE,FALSE,FALSE,0,94,26,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43627573241,US,16,2,34,,FALSE,TRUE,FALSE,FALSE,0,501,101,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39061473125,US,12,7,105,,FALSE,FALSE,FALSE,FALSE,0,496,33,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43829273845,US,12,3,42,,FALSE,TRUE,FALSE,FALSE,0,509,101,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44171035529,US,12,7,11,,FALSE,TRUE,FALSE,FALSE,0,552,110,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46336802423,US,8,8,28,,FALSE,TRUE,FALSE,FALSE,0,67,12,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39682742876,US,9,10,25,,FALSE,TRUE,FALSE,FALSE,0,344,24,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39024574173,US,9,1,61,,FALSE,FALSE,FALSE,FALSE,0,511,42,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46128742848,US,11,2,17,,FALSE,TRUE,FALSE,FALSE,0,74,16,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44667970184,US,9,6,38,,FALSE,TRUE,FALSE,FALSE,0,345,86,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43629605242,US,15,3,19,,FALSE,TRUE,FALSE,FALSE,0,516,101,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46339945792,US,14,2,23,,FALSE,TRUE,FALSE,FALSE,0,71,13,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46080878316,US,13,9,9,,FALSE,TRUE,FALSE,FALSE,0,75,3,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39060800610,US,11,8,72,,FALSE,FALSE,FALSE,FALSE,0,494,23,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44845718383,US,9,2,16,,FALSE,TRUE,FALSE,FALSE,0,235,13,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44300981693,US,8,13,20,,FALSE,TRUE,FALSE,FALSE,0,352,86,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44955139735,US,17,9,13,,FALSE,TRUE,FALSE,FALSE,0,288,30,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44997703824,US,13,9,13,,FALSE,TRUE,FALSE,FALSE,0,229,14,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46124115807,US,11,8,72,,FALSE,TRUE,FALSE,FALSE,0,63,17,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43811365191,US,12,2,6,,FALSE,TRUE,FALSE,FALSE,0,539,97,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45926037922,US,15,14,12,,FALSE,TRUE,FALSE,FALSE,0,62,13,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39630655276,US,10,8,44,,FALSE,FALSE,FALSE,FALSE,0,585,21,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43624534262,US,11,2,34,,FALSE,TRUE,FALSE,FALSE,0,534,111,1
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41324408603,US,9,2,22,,FALSE,TRUE,FALSE,FALSE,0,484,62,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44764302252,US,18,3,63,,FALSE,TRUE,FALSE,FALSE,0,286,35,4
