38963127104,drew_hi_ken,2.35E+18,2020/7/15 11:38,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/107929394_931390404045583_4382223585772761120_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=WABSNvlF81QAX8505A6&edm=ABfd0MgAAAAA&ccb=7-4&oh=3b8ec4f23d5ef0fbd8a7e050f2ace26e&oe=60A6880F&_nc_sid=7bff83,12,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38963127104,drew_hi_ken,2.35E+18,2020/7/15 11:37,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/107498560_1121870898196145_3669149232193918562_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=qr53oX4FqoIAX80lNl4&edm=ABfd0MgAAAAA&ccb=7-4&oh=885c6167716f9af08f71e2738bff72c9&oe=60A6B8A5&_nc_sid=7bff83,9,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38963127104,drew_hi_ken,2.35E+18,2020/7/15 11:36,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/109005161_716395405865073_4658135094261297611_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=_IbsveIl-z8AX9XIfLm&edm=ABfd0MgAAAAA&ccb=7-4&oh=eae82cce6503f90a071d3de09b495605&oe=60A63460&_nc_sid=7bff83,1,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38963127104,drew_hi_ken,2.35E+18,2020/7/15 11:36,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/109005162_222929338817773_6177435192137024071_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=OPWbAoeV-3UAX8nIRLs&edm=ABfd0MgAAAAA&ccb=7-4&oh=1a8bc9822acb1985298e79d893868403&oe=60A7A94F&_nc_sid=7bff83,181,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39044762918,ernie.cho,2.36E+18,2020/7/28 4:47,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116496446_313073536552406_7039174655799445699_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=hwn8fEm0_Z0AX_MGf0E&edm=ABfd0MgAAAAA&ccb=7-4&oh=fc7b7e5248a242232505c34657472826&oe=60A86E8F&_nc_sid=7bff83,31,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39044762918,ernie.cho,2.36E+18,2020/7/28 4:33,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115823215_591245884882268_3082751877865654374_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=WBsxUaXabv4AX9d2slC&edm=ABfd0MgAAAAA&ccb=7-4&oh=93b2a95799e4d2fe2f75983a61e09689&oe=60A68DCD&_nc_sid=7bff83,7,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39044762918,ernie.cho,2.36E+18,2020/7/28 4:31,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115912593_989072054889327_1438067989891841215_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=1nUcacJOBmQAX82b_vL&edm=ABfd0MgAAAAA&ccb=7-4&oh=a5ccfe997ff39aa00b007130ac6cbd31&oe=60A7F819&_nc_sid=7bff83,4,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39044762918,ernie.cho,2.36E+18,2020/7/28 4:30,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116056022_309182116894906_1228915024826010307_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=aDqRwIgJzJ8AX8zRgqa&edm=ABfd0MgAAAAA&ccb=7-4&oh=c2c8ae163e4c78fb11a002c9c820fc15&oe=60A56D77&_nc_sid=7bff83,13,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39044762918,ernie.cho,2.36E+18,2020/7/28 4:29,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115040923_1224458727904438_6601694735297064889_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=rj5vcF8U0KEAX80zs8v&edm=ABfd0MgAAAAA&ccb=7-4&oh=f7eb6bfeeceff37577d4695f7d121a0d&oe=60A7F5C8&_nc_sid=7bff83,12,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39193459511,mube.tsuki,2.36E+18,2020/7/27 23:24,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115965773_1330402983835440_8771721502391802124_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Qpy8aGnIPnUAX_tOsfw&edm=ABfd0MgAAAAA&ccb=7-4&oh=1aac780092cd329f77293689a564797f&oe=60A63FF0&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39193459511,mube.tsuki,2.36E+18,2020/7/27 23:22,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116002304_342233993841758_7954554759139462955_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=JeinmvSPKVYAX-KHUq5&edm=ABfd0MgAAAAA&ccb=7-4&oh=ffa3590fcbc6cc9a57e271e468aab8b1&oe=60A7B43A&_nc_sid=7bff83,26,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39193459511,mube.tsuki,2.36E+18,2020/7/27 23:20,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116190184_191681045630034_2667019287965462443_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=CCCYGuM4s5cAX9UQQOZ&edm=ABfd0MgAAAAA&ccb=7-4&oh=89a6c6d0e68dd8b5394fb7dc000f6b0e&oe=60A7908C&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39193459511,mube.tsuki,2.36E+18,2020/7/27 23:18,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116265405_993201951121061_8053040291897484008_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=owsguZMumpcAX-RZJSr&edm=ABfd0MgAAAAA&ccb=7-4&oh=1b81495f7bbe5435386c613ae7d884e9&oe=60A800F4&_nc_sid=7bff83,117,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39258986451,28cesarbao,2.36E+18,2020/7/29 3:17,1,4,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115925084_628773461078109_6926580860318373854_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=dJO_R-EfcegAX9TkEVC&edm=ABfd0MgAAAAA&ccb=7-4&oh=ee119d987057c03a15c54fed86ed4672&oe=60A61FBA&_nc_sid=7bff83,11,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39258986451,28cesarbao,2.36E+18,2020/7/29 3:16,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116032394_3124714390969666_8140402695150924014_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=yYZidTE9a94AX8aXPZa&edm=ABfd0MgAAAAA&ccb=7-4&oh=332ef65f7bd17ed68a8b9656f1258ed9&oe=60A7AA3E&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39258986451,28cesarbao,2.36E+18,2020/7/29 2:30,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115995556_931282570718691_7647238381187411407_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=TnvzGba7P1EAX9RaBrD&edm=ABfd0MgAAAAA&ccb=7-4&oh=f9749e7074182b36095c5da06ea37c4f&oe=60A5F82C&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39258986451,28cesarbao,2.36E+18,2020/7/25 15:33,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/112768959_271477284153215_6466041499515130364_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=vLgxMae5JAgAX_H0-6l&edm=ABfd0MgAAAAA&ccb=7-4&oh=45ac7b4e7a9c3162497bbcb7f11e940c&oe=60A846E4&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39846729202,souherdge_o,2.36E+18,2020/7/28 8:34,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116155702_117309473185639_2273165567191487608_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=z4hmnsQ6TdAAX8o8_fZ&edm=ABfd0MgAAAAA&ccb=7-4&oh=850bb85b09920ad84ad6fe14874b57fe&oe=60A5BD49&_nc_sid=7bff83,69,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39846729202,souherdge_o,2.36E+18,2020/7/28 8:33,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116044107_618798862379000_5003323941291263539_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=9hAqUQcC1ycAX_BKmVs&edm=ABfd0MgAAAAA&ccb=7-4&oh=f39c3891d8d3e4a023108a52088343b0&oe=60A61CAD&_nc_sid=7bff83,24,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39846729202,souherdge_o,2.36E+18,2020/7/28 8:31,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116082323_281782406446447_2524978779054980989_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=SY65-HZY_c4AX8SAIn3&edm=ABfd0MgAAAAA&ccb=7-4&oh=c8cdd47ef6c6ccba89404695ead605be&oe=60A5B7C9&_nc_sid=7bff83,78,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39846729202,souherdge_o,2.36E+18,2020/7/25 8:18,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/109135043_119334239606398_8985871285032620380_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=YUOKv0IxRBsAX9Iqexg&edm=ABfd0MgAAAAA&ccb=7-4&oh=3ee694bfe4e76f2b1658d1bdff518c4e&oe=60A6E13B&_nc_sid=7bff83,60,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38903582179,basil__shi,2.35E+18,2020/7/4 8:21,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/106346741_169425391229566_1535643658864650880_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=WBg1_RD1aWoAX_CUdM4&edm=ABfd0MgAAAAA&ccb=7-4&oh=2820121b63e14c1142e88ecae5208c6b&oe=60A58DB8&_nc_sid=7bff83,10,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38903582179,basil__shi,2.35E+18,2020/7/4 8:20,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/106500791_312967346527368_5481249604498142086_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=mTmzlTdtSBcAX_XHlkv&edm=ABfd0MgAAAAA&ccb=7-4&oh=b296c6884f23beb1603987fa5c52ddd0&oe=60A5D337&_nc_sid=7bff83,22,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38903582179,basil__shi,2.35E+18,2020/7/4 8:19,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/106396993_691146571729728_8015376541857439765_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=3eVC6TQPs2cAX8RMSkd&edm=ABfd0MgAAAAA&ccb=7-4&oh=8d46358288c1e1d19a181e3dceabdbc1&oe=60A81100&_nc_sid=7bff83,30,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38903582179,basil__shi,2.35E+18,2020/7/4 8:17,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/106463440_746516702784038_7352436452729573236_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=VepJ3owBSHgAX9cKJlQ&edm=ABfd0MgAAAAA&ccb=7-4&oh=18d75726913109cdb796762e740d9aa6&oe=60A5AB58&_nc_sid=7bff83,8,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38903582179,basil__shi,2.35E+18,2020/7/4 8:16,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/106557495_969571300122217_7235776777076886422_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=ouPWhJCKy6IAX9NeVCP&edm=ABfd0MgAAAAA&ccb=7-4&oh=a033e6605006810e0ea2f6d3774146b8&oe=60A5069D&_nc_sid=7bff83,8,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39061473125,chobrett__40,2.36E+18,2020/7/29 4:11,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116120481_1301555213386595_577647258935734217_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=kJHaOqhnhGEAX-8V4f4&edm=ABfd0MgAAAAA&ccb=7-4&oh=87e53d5e22d3d45a0e703157a7adfafb&oe=60A5AACA&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39061473125,chobrett__40,2.36E+18,2020/7/29 4:10,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116748341_1324602807744846_2536399070978392754_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=loSbWQSXXbAAX8fPLPX&edm=ABfd0MgAAAAA&ccb=7-4&oh=2fd4fe6b841e45b62ba093f72bb21978&oe=60A6BDF5&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39061473125,chobrett__40,2.36E+18,2020/7/29 4:09,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116126852_309453147081723_4172675411105257056_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=myqkDFZuZPcAX_lBGUn&edm=ABfd0MgAAAAA&ccb=7-4&oh=f665dbcba84841700a8d30de45fcd09c&oe=60A54747&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39061473125,chobrett__40,2.36E+18,2020/7/29 4:08,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116494837_626114978026807_2334122407077897490_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=TZa_jwyzp9IAX_nG-HJ&edm=ABfd0MgAAAAA&ccb=7-4&oh=85090a54955149c8223b6a64f2b71db5&oe=60A81352&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39061473125,chobrett__40,2.36E+18,2020/7/25 14:22,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115913163_293508868662282_2495421912173319332_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=4VUl-VkbxTYAX-LaW1i&edm=ABfd0MgAAAAA&ccb=7-4&oh=cd7a52eb625f2ed70f79171079806bda&oe=60A58242&_nc_sid=7bff83,25,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39024574173,shirpoy.2,2.36E+18,2020/7/26 6:42,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/112486388_570159207009422_5005023243867816198_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=gdFZrVKiknEAX_5fuMf&edm=ABfd0MgAAAAA&ccb=7-4&oh=e203dc4d2cb1e9c4f5262298b27c16ee&oe=60A5D9E2&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39024574173,shirpoy.2,2.36E+18,2020/7/26 6:18,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/110324471_937877286719212_5232933235034774439_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=pmCjv2Egv8wAX_R5cJ_&edm=ABfd0MgAAAAA&ccb=7-4&oh=74d1a854e2329dae9c47711463a69f56&oe=60A7AC6D&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39024574173,shirpoy.2,2.36E+18,2020/7/26 6:17,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/113386543_305169930828321_7292627596656214585_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=uGpo_8-aTf4AX8dIdWn&edm=ABfd0MgAAAAA&ccb=7-4&oh=6c735c63ee5585c37d00d64bdc532dcd&oe=60A7CDA4&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39024574173,shirpoy.2,2.36E+18,2020/7/24 10:05,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115899423_307554237279242_5598473476886057316_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=LUYeihMlgFkAX9MzuDv&edm=ABfd0MgAAAAA&ccb=7-4&oh=d6b08fc1d248e52e75fbf836fde4ac3f&oe=60A7FCFE&_nc_sid=7bff83,19,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39060800610,milangokage,2.36E+18,2020/7/28 12:03,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115910015_718904595326112_6458410028959161389_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Nss_AohfZt0AX99ENYp&edm=ABfd0MgAAAAA&ccb=7-4&oh=2e787111e612665efc7170c2b850d0f0&oe=60A6F4D8&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39060800610,milangokage,2.36E+18,2020/7/28 12:02,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116409753_118048573099277_5067550547978865227_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=ebGeAvteIH4AX_obZV8&edm=ABfd0MgAAAAA&ccb=7-4&oh=c8ae3789323f6315a20bfeebfbf7b937&oe=60A5B083&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39060800610,milangokage,2.36E+18,2020/7/28 11:50,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116042996_283788139561814_1295000261887232993_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=3WlgiZppfO8AX-en-wv&edm=ABfd0MgAAAAA&ccb=7-4&oh=6d4657235df9f44dec09d7ca357fb78f&oe=60A5B3FA&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39060800610,milangokage,2.36E+18,2020/7/28 11:49,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116473515_276811520285708_2356985225546396277_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=gscpPv7NoUoAX_ORgej&edm=ABfd0MgAAAAA&ccb=7-4&oh=1d457361460464344bb36cb43953b35e&oe=60A80DF2&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39060800610,milangokage,2.36E+18,2020/7/25 6:19,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116156454_205679937528397_9145270690572263631_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=o1rbocKPgjAAX_vpuQz&edm=ABfd0MgAAAAA&ccb=7-4&oh=1a9d7d5c8c5a3e206d49dc34f1da73ba&oe=60A6D8CE&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39630655276,hodo_ervin,2.36E+18,2020/7/29 5:59,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115911241_629947010955461_218117274341548335_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=6EWpZ6Z81MsAX8bPefu&edm=ABfd0MgAAAAA&ccb=7-4&oh=b082de730159085af45f761921bd6ea4&oe=60A723F9&_nc_sid=7bff83,1,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39630655276,hodo_ervin,2.36E+18,2020/7/29 5:58,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116333259_320363996012233_8274889404401401029_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=qPEy5GPSZ-IAX_g3Ip1&edm=ABfd0MgAAAAA&ccb=7-4&oh=21a813808791d238ea899bf7a5e3bdbd&oe=60A673C4&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39630655276,hodo_ervin,2.36E+18,2020/7/29 5:56,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116428168_571144127098440_8019339146570276447_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=aq0ZWdDxCygAX8ZOSZf&edm=ABfd0MgAAAAA&ccb=7-4&oh=e688fc85ae48f9363e419087d64b60ab&oe=60A5B60E&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39630655276,hodo_ervin,2.36E+18,2020/7/29 5:29,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115905284_169464354642600_113940139362642971_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=y2GBQ3z9BlIAX89FC2f&edm=ABfd0MgAAAAA&ccb=7-4&oh=75d81afa6ba46fa539b299ad858934ad&oe=60A583EB&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39630655276,hodo_ervin,2.36E+18,2020/7/29 5:28,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116050633_292715445148263_8382802401116217040_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=nTTvoRF7NI0AX8RuNwt&edm=ABfd0MgAAAAA&ccb=7-4&oh=aca0cfb745e7dbfaad77281199d03eab&oe=60A529E1&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39621366846,noojeeck__,2.36E+18,2020/7/28 9:50,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115912005_637321863595026_3629429687666128515_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=X24dNKUyyuQAX8kWg_D&edm=ABfd0MgAAAAA&ccb=7-4&oh=a7016ae4b5762d2c3a67290a448a66c9&oe=60A5B8E2&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39621366846,noojeeck__,2.36E+18,2020/7/28 9:39,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115797467_761773504590580_472244519185963657_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=GoF_hiNN4XkAX-AWcJ0&edm=ABfd0MgAAAAA&ccb=7-4&oh=b372fcf032fe0fd5268031a601afe231&oe=60A7F1AA&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39621366846,noojeeck__,2.36E+18,2020/7/28 9:38,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115910668_230429688039986_2699396232253487637_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=nYzYPtc_-OIAX8XZztI&edm=ABfd0MgAAAAA&ccb=7-4&oh=e2e54bcd41eb5a75929e0c1d0ba23840&oe=60A54945&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39621366846,noojeeck__,2.36E+18,2020/7/25 8:39,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115951938_157332255928087_6175031039850931085_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=G1YciJekKZUAX8NrtnP&edm=ABfd0MgAAAAA&ccb=7-4&oh=d47d193847dd3599d3b58ba628339a0c&oe=60A85866&_nc_sid=7bff83,59,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
38971663140,chourarakari,2.36E+18,2020/7/28 0:00,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115908811_295865185090633_5076125644596281458_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=GriMT2-VGDMAX946Xpw&edm=ABfd0MgAAAAA&ccb=7-4&oh=44401b7ae1c51c18277904683ba1261e&oe=60A66540&_nc_sid=7bff83,10,0,0
